8521 20 7 0 0
8522 16 5 0 1
8522 18 7 0 0
8522 20 7 0 0
8523 16 7 0 0
8523 18 7 0 0
8523 20 6 0 1
8524 16 7 0 0
8524 18 7 0 0
8524 20 7 0 0
8525 15 7 0 0
8525 17 7 0 0
8525 19 5 0 1
8526 16 7 0 0
8526 18 1 1 3
8526 20 5 0 1
8527 16 6 0 1
8527 18 7 0 0
8527 20 7 0 0
8534 16 7 0 0
8534 18 6 0 1
8535 15 7 0 0
8535 17 7 0 0
8535 19 7 0 0
8536 15 7 0 0
8536 17 7 0 0
8540 16 7 0 0
8540 18 4 0 2
8541 15 7 0 0
8542 20 7 0 0
8543 18 7 0 0
8543 20 7 0 0
8545 15 7 0 0
8545 17 7 0 0
8546 16 7 0 0
8546 18 7 0 0
8546 20 7 0 0
8547 20 1 1 3
8548 15 7 0 0
8548 17 1 1 3
8548 19 7 0 0
8549 16 7 0 0
8549 18 7 0 0
8549 20 7 0 0
8550 19 7 0 0
8551 16 7 0 0
8551 18 7 0 0
8551 20 7 0 0
8552 16 7 0 0
8552 18 7 0 0
8554 18 6 0 1
8554 20 6 0 1
8555 16 7 0 0
8555 18 3 0 2
8555 20 1 1 3
8556 15 7 0 0
8556 17 7 0 0
8556 19 7 0 0
8557 16 7 0 0
8557 18 7 0 0
8557 20 3 0 2
8558 19 7 0 0
8559 15 7 0 0
8559 17 7 0 0
8559 19 7 0 0
8560 15 7 0 0
8560 17 7 0 0
8561 16 7 0 0
8561 18 7 0 0
8561 20 7 0 0
8562 15 7 0 0
8562 17 7 0 0
8562 19 7 0 0
8563 15 7 0 0
8563 17 7 0 0
8563 19 7 0 0
8568 15 4 0 2
8568 19 1 1 3
8569 16 2 0 2
8569 18 1 1 3
8569 20 1 1 3
8570 15 1 1 3
8570 19 1 1 3
8571 16 6 0 1
8571 18 1 1 3
8571 20 1 1 3
8572 17 4 0 2
8572 19 1 1 3
8573 15 7 0 0
8573 17 6 0 1
8573 19 1 1 3
8574 16 1 1 3
8574 18 1 1 3
8574 20 1 1 3
8577 16 7 0 0
8577 18 7 0 0
8577 20 7 0 0
8578 18 7 0 0
8579 15 7 0 0
8580 15 7 0 0
8580 17 7 0 0
8582 19 7 0 0
8624 17 7 0 0
8624 19 7 0 0
8625 15 7 0 0
8625 17 7 0 0
8625 19 7 0 0
8647 16 7 0 0
8647 18 7 0 0
8648 16 7 0 0
8648 20 7 0 0
8649 16 7 0 0
8649 18 7 0 0
8649 20 7 0 0
8653 16 7 0 0
8653 18 1 1 3
8654 15 5 0 1
8654 17 7 0 0
8654 19 7 0 0
8655 15 7 0 0
8655 17 2 0 2
8655 19 4 0 2
8656 15 7 0 0
8656 17 7 0 0
8676 15 5 0 1
8676 17 6 0 1
8677 15 6 0 1
8694 16 7 0 0
8694 18 7 0 0
8694 20 7 0 0
8695 16 1 1 3
8695 18 1 1 3
8695 20 1 1 3
8707 15 7 0 0
8707 17 7 0 0
8707 19 5 0 1
8708 16 7 0 0
8708 18 7 0 0
8709 16 4 0 2
8710 16 7 0 0
8710 18 7 0 0
8710 20 7 0 0
8712 16 7 0 0
8712 18 7 0 0
8712 20 7 0 0
8713 15 7 0 0
8713 17 7 0 0
8713 19 7 0 0
8714 16 7 0 0
8714 18 1 1 3
8714 20 1 1 3
8715 16 7 0 0
8716 16 7 0 0
8716 18 7 0 0
8716 20 7 0 0
8717 16 7 0 0
8717 18 7 0 0
8717 20 4 0 2
8718 15 1 1 3
8718 17 2 0 2
8718 19 7 0 0
8719 15 4 0 2
8719 17 7 0 0
8719 19 6 0 1
8720 16 1 1 3
8720 18 1 1 3
8720 20 1 1 3
8721 15 7 0 0
8724 18 2 0 2
8724 20 1 1 3
8725 15 7 0 0
8725 19 7 0 0
8726 15 7 0 0
8727 16 7 0 0
8727 18 5 0 1
8727 20 7 0 0
8731 15 7 0 0
8731 17 7 0 0
8732 15 6 0 1
8732 19 6 0 1
8735 16 7 0 0
8735 18 7 0 0
8735 20 7 0 0
8736 16 7 0 0
8736 18 7 0 0
8737 15 7 0 0
8737 17 1 1 3
8737 19 2 0 2
8738 17 7 0 0
8738 19 7 0 0
8739 15 2 0 2
8739 17 5 0 1
8739 19 7 0 0
8740 16 2 0 2
8740 18 6 0 1
8740 20 7 0 0
8741 16 5 0 1
8741 18 7 0 0
8741 20 4 0 2
8744 16 4 0 2
8744 20 7 0 0
8745 15 7 0 0
8745 17 7 0 0
8745 19 7 0 0
8746 15 7 0 0
8746 17 7 0 0
8746 19 7 0 0
8747 15 7 0 0
8747 17 6 0 1
8747 19 7 0 0
8748 15 5 0 1
8748 17 7 0 0
8748 19 4 0 2
8749 15 7 0 0
8749 17 7 0 0
8750 16 6 0 1
8755 15 1 1 3
8755 17 5 0 1
8755 19 7 0 0
8756 15 7 0 0
8756 17 7 0 0
8756 19 1 1 3
8758 15 3 0 2
8758 17 5 0 1
8758 19 1 1 3
8759 15 7 0 0
8759 17 5 0 1
8759 19 7 0 0
8760 17 2 0 2
8760 19 1 1 3
8761 16 7 0 0
8761 18 7 0 0
8763 15 7 0 0
8763 17 7 0 0
8764 16 7 0 0
8764 18 7 0 0
8764 20 2 0 2
8765 17 7 0 0
8766 19 4 0 2
8767 15 7 0 0
8767 17 7 0 0
8767 19 7 0 0
8768 16 7 0 0
8768 18 4 0 2
8769 19 1 1 3
8771 15 7 0 0
8771 17 7 0 0
8771 19 1 1 3
8772 16 1 1 3
8772 18 5 0 1
8772 20 1 1 3
8774 17 7 0 0
8775 15 2 0 2
8775 19 1 1 3
8777 15 3 0 2
8777 17 6 0 1
8777 19 1 1 3
8778 15 2 0 2
8778 17 6 0 1
8778 19 7 0 0
8780 15 7 0 0
8780 17 7 0 0
8780 19 7 0 0
8781 16 1 1 3
8781 18 1 1 3
8781 20 1 1 3
8782 16 7 0 0
8783 19 2 0 2
8784 17 7 0 0
8785 17 7 0 0
8785 19 7 0 0
8786 15 7 0 0
8786 17 7 0 0
8786 19 3 0 2
8787 16 7 0 0
8787 18 2 0 2
8787 20 1 1 3
8788 15 7 0 0
8788 17 7 0 0
8788 19 2 0 2
8789 16 7 0 0
8789 18 2 0 2
8789 20 7 0 0
8790 15 4 0 2
8790 17 7 0 0
8790 19 1 1 3
8792 15 7 0 0
8793 15 3 0 2
8793 19 4 0 2
8794 16 7 0 0
8798 16 4 0 2
8798 18 1 1 3
8798 20 1 1 3
8799 16 7 0 0
8799 18 2 0 2
8799 20 1 1 3
8801 15 7 0 0
8801 19 7 0 0
8802 16 7 0 0
8802 18 7 0 0
8802 20 7 0 0
8803 15 7 0 0
8803 17 3 0 2
8803 19 1 1 3
8804 16 3 0 2
8805 15 7 0 0
8805 17 7 0 0
8805 19 7 0 0
8806 16 7 0 0
8807 15 7 0 0
8807 17 7 0 0
8808 16 1 1 3
8808 18 7 0 0
8808 20 1 1 3
8809 16 1 1 3
8809 18 7 0 0
8809 20 1 1 3
8810 16 7 0 0
8810 18 7 0 0
8813 15 7 0 0
8813 19 7 0 0
8814 18 7 0 0
8814 20 7 0 0
8815 16 7 0 0
8815 18 7 0 0
8815 20 1 1 3
8816 16 1 1 3
8816 20 6 0 1
8817 18 1 1 3
8817 20 7 0 0
8820 17 4 0 2
8820 19 1 1 3
8821 16 6 0 1
8821 18 1 1 3
8821 20 3 0 2
8824 16 5 0 1
8824 18 6 0 1
8825 17 7 0 0
8825 19 3 0 2
8827 15 7 0 0
8827 17 7 0 0
8827 19 6 0 1
8828 16 7 0 0
8832 19 7 0 0
8835 18 7 0 0
8835 20 7 0 0
8836 15 7 0 0
8836 17 7 0 0
8836 19 2 0 2
8837 15 7 0 0
8837 17 7 0 0
8837 19 7 0 0
8838 15 7 0 0
8838 17 7 0 0
8838 19 7 0 0
8839 15 7 0 0
8839 17 7 0 0
8839 19 7 0 0
8840 15 7 0 0
8840 17 7 0 0
8842 16 7 0 0
8842 18 7 0 0
8842 20 7 0 0
8843 18 7 0 0
8843 20 7 0 0
8844 15 7 0 0
8844 17 2 0 2
8844 19 1 1 3
8847 18 7 0 0
8847 20 7 0 0
8848 17 7 0 0
8848 19 7 0 0
8851 16 7 0 0
8851 18 1 1 3
8851 20 4 0 2
8852 15 7 0 0
8853 19 2 0 2
8854 16 7 0 0
8854 20 7 0 0
8855 15 7 0 0
8855 17 7 0 0
8855 19 1 1 3
8856 16 7 0 0
8856 18 5 0 1
8856 20 1 1 3
8865 19 7 0 0
8866 19 7 0 0
8869 17 7 0 0
8869 19 7 0 0
8870 15 1 1 3
8871 18 7 0 0
8871 20 7 0 0
8873 16 1 1 3
8873 18 1 1 3
8873 20 1 1 3
8877 15 7 0 0
8878 16 7 0 0
8878 18 7 0 0
8878 20 7 0 0
8879 15 7 0 0
8879 17 7 0 0
8879 19 7 0 0
8880 16 7 0 0
8880 18 7 0 0
8880 20 7 0 0
8881 16 7 0 0
8881 18 7 0 0
8881 20 7 0 0
8882 15 7 0 0
8882 17 7 0 0
8882 19 7 0 0
8883 16 7 0 0
8883 18 7 0 0
8883 20 7 0 0
8884 15 5 0 1
8884 17 5 0 1
8884 19 1 1 3
8885 15 7 0 0
8885 17 7 0 0
8885 19 7 0 0
8886 16 7 0 0
8886 18 7 0 0
8886 20 7 0 0
8887 15 7 0 0
8888 15 7 0 0
8888 17 7 0 0
8889 15 7 0 0
8894 15 7 0 0
8894 17 5 0 1
8894 19 1 1 3
8895 15 7 0 0
8895 17 7 0 0
8896 16 7 0 0
8896 18 7 0 0
8897 16 6 0 1
8897 18 7 0 0
8897 20 7 0 0
8898 20 7 0 0
8899 15 7 0 0
8899 17 7 0 0
8899 19 7 0 0
8900 16 3 0 2
8900 18 4 0 2
8901 19 1 1 3
8902 17 6 0 1
8902 19 1 1 3
8903 15 7 0 0
8903 17 7 0 0
8903 19 7 0 0
8904 17 4 0 2
8904 19 1 1 3
8905 15 6 0 1
8905 17 6 0 1
8905 19 1 1 3
8906 16 7 0 0
8906 18 7 0 0
8907 16 7 0 0
8907 18 7 0 0
8908 16 7 0 0
8908 18 7 0 0
8908 20 7 0 0
8909 15 7 0 0
8909 17 7 0 0
8909 19 7 0 0
8910 15 7 0 0
8910 17 7 0 0
8910 19 7 0 0
8911 15 7 0 0
8911 17 7 0 0
8914 20 1 1 3
8915 18 4 0 2
8915 20 7 0 0
8916 17 1 1 3
8917 19 1 1 3
8918 15 7 0 0
8918 17 1 1 3
8918 19 1 1 3
8919 16 7 0 0
8919 18 7 0 0
8919 20 7 0 0
8920 15 7 0 0
8920 17 7 0 0
8920 19 7 0 0
8921 16 7 0 0
8921 18 7 0 0
8921 20 7 0 0
8922 15 7 0 0
8922 17 7 0 0
8922 19 7 0 0
8923 16 7 0 0
8923 18 7 0 0
8924 16 7 0 0
8924 18 7 0 0
8924 20 7 0 0
8926 15 7 0 0
8926 17 7 0 0
8926 19 7 0 0
8927 15 7 0 0
8928 16 7 0 0
8928 18 7 0 0
8928 20 7 0 0
8929 16 7 0 0
8929 18 7 0 0
8929 20 7 0 0
8930 16 7 0 0
8931 17 7 0 0
8931 19 7 0 0
8932 15 7 0 0
8932 17 1 1 3
8933 19 7 0 0
8934 19 7 0 0
8935 17 7 0 0
8936 15 7 0 0
8936 17 7 0 0
8937 15 7 0 0
8937 19 7 0 0
8938 17 7 0 0
8938 19 2 0 2
8939 15 7 0 0
8939 17 7 0 0
8939 19 3 0 2
8945 15 7 0 0
8945 17 7 0 0
8945 19 7 0 0
8946 18 7 0 0
8946 20 7 0 0
8947 16 7 0 0
8947 18 7 0 0
8947 20 5 0 1
8948 15 7 0 0
8948 17 7 0 0
8948 19 7 0 0
8949 16 1 1 3
8949 18 1 1 3
8949 20 2 0 2
8950 15 7 0 0
8950 17 7 0 0
8950 19 7 0 0
8951 15 7 0 0
8951 17 6 0 1
8951 19 6 0 1
8952 15 7 0 0
8952 17 7 0 0
8952 19 7 0 0
8962 16 7 0 0
8963 17 7 0 0
8963 19 7 0 0
8964 15 7 0 0
8964 17 7 0 0
8964 19 7 0 0
8965 16 7 0 0
8965 18 7 0 0
8965 20 7 0 0
8967 17 7 0 0
8967 19 7 0 0
8968 15 7 0 0
8968 17 7 0 0
8968 19 7 0 0
8969 15 7 0 0
8969 19 7 0 0
8970 16 7 0 0
8970 18 7 0 0
8970 20 2 0 2
8971 15 7 0 0
8971 17 7 0 0
8971 19 1 1 3
8972 15 5 0 1
8972 17 5 0 1
8972 19 7 0 0
8973 15 7 0 0
8973 17 7 0 0
8973 19 1 1 3
8985 16 7 0 0
8985 18 7 0 0
8985 20 7 0 0
8986 15 7 0 0
8986 17 7 0 0
8986 19 7 0 0
8995 15 7 0 0
8995 17 7 0 0
8995 19 7 0 0
8996 15 7 0 0
8996 17 7 0 0
8996 19 7 0 0
8997 15 7 0 0
8997 17 7 0 0
8997 19 7 0 0
9004 16 7 0 0
9004 18 1 1 3
9004 20 7 0 0
9005 16 6 0 1
9005 18 7 0 0
9005 20 1 1 3
9006 16 7 0 0
9006 18 7 0 0
9006 20 7 0 0
9024 18 1 1 3
9024 20 7 0 0
9025 15 7 0 0
9025 17 7 0 0
9026 18 1 1 3
9026 20 1 1 3
9027 18 7 0 0
9028 18 7 0 0
9028 20 7 0 0
9029 15 7 0 0
9029 17 7 0 0
9030 16 6 0 1
9031 18 7 0 0
9031 20 7 0 0
9032 15 7 0 0
9032 17 7 0 0
9032 19 1 1 3
9033 15 7 0 0
9033 17 7 0 0
9033 19 7 0 0
9034 15 7 0 0
9034 17 3 0 2
9034 19 2 0 2
9036 17 7 0 0
9036 19 7 0 0
9037 15 7 0 0
9037 17 7 0 0
9037 19 7 0 0
9039 16 7 0 0
9039 18 7 0 0
9039 20 7 0 0
9042 18 5 0 1
9042 20 7 0 0
9043 17 6 0 1
9043 19 7 0 0
9045 15 7 0 0
9045 17 7 0 0
9045 19 5 0 1
9046 16 7 0 0
9046 18 7 0 0
9046 20 7 0 0
9047 15 7 0 0
9047 17 7 0 0
9048 15 7 0 0
9048 17 7 0 0
9048 19 7 0 0
9049 15 7 0 0
9049 17 7 0 0
9049 19 7 0 0
9051 16 1 1 3
9051 20 5 0 1
9052 15 1 1 3
9052 19 1 1 3
9053 17 5 0 1
9053 19 7 0 0
9054 16 1 1 3
9054 18 1 1 3
9054 20 1 1 3
9056 20 6 0 1
9057 16 7 0 0
9058 19 2 0 2
9059 16 7 0 0
9059 18 7 0 0
9059 20 7 0 0
9064 15 5 0 1
9064 17 1 1 3
9064 19 1 1 3
9069 16 5 0 1
9069 18 7 0 0
9069 20 1 1 3
9070 16 6 0 1
9070 18 1 1 3
9071 16 5 0 1
9071 18 1 1 3
9073 15 1 1 3
9073 19 1 1 3
9089 18 4 0 2
9089 20 1 1 3
9090 17 1 1 3
9091 18 7 0 0
9091 20 7 0 0
9092 15 7 0 0
9092 17 1 1 3
9092 19 1 1 3
9093 16 7 0 0
9093 18 7 0 0
9093 20 7 0 0
9095 15 7 0 0
9095 19 7 0 0
9096 16 7 0 0
9096 20 7 0 0
9097 18 7 0 0
9097 20 7 0 0
9102 15 4 0 2
9102 17 4 0 2
9102 19 3 0 2
9103 16 7 0 0
9103 20 1 1 3
9106 15 7 0 0
9106 17 7 0 0
9106 19 7 0 0
9107 16 7 0 0
9107 18 7 0 0
9107 20 7 0 0
9108 17 5 0 1
9108 19 1 1 3
9111 17 7 0 0
9111 19 7 0 0
9112 16 7 0 0
9112 18 7 0 0
9112 20 7 0 0
9113 19 7 0 0
9114 17 5 0 1
9114 19 1 1 3
9115 19 7 0 0
9116 16 7 0 0
9116 18 7 0 0
9116 20 7 0 0
9117 19 7 0 0
9118 15 7 0 0
9118 17 7 0 0
9119 15 7 0 0
9119 19 7 0 0
9120 18 1 1 3
9120 20 1 1 3
9121 16 1 1 3
9121 20 1 1 3
9122 15 7 0 0
9122 17 7 0 0
9122 19 5 0 1
9123 15 7 0 0
9123 17 6 0 1
9123 19 6 0 1
9124 16 7 0 0
9124 18 4 0 2
9124 20 7 0 0
9125 16 5 0 1
9125 18 7 0 0
9126 16 7 0 0
9126 20 7 0 0
9127 15 5 0 1
9127 17 7 0 0
9128 20 3 0 2
9130 15 1 1 3
9130 19 1 1 3
9132 18 7 0 0
9132 20 6 0 1
9133 17 1 1 3
9133 19 1 1 3
9135 20 1 1 3
9136 16 7 0 0
9136 18 7 0 0
9136 20 7 0 0
9137 15 7 0 0
9137 17 7 0 0
9137 19 1 1 3
9138 15 7 0 0
9138 17 6 0 1
9138 19 7 0 0
9139 16 7 0 0
9139 18 7 0 0
9139 20 7 0 0
9140 16 7 0 0
9140 18 7 0 0
9141 16 7 0 0
9143 20 7 0 0
9144 16 7 0 0
9145 15 7 0 0
9147 20 7 0 0
9148 15 7 0 0
9148 17 7 0 0
9149 15 7 0 0
9154 19 1 1 3
9155 16 7 0 0
9155 18 7 0 0
9158 17 7 0 0
9158 19 7 0 0
9159 15 7 0 0
9159 19 7 0 0
9160 15 7 0 0
9160 17 7 0 0
9160 19 7 0 0
9161 15 7 0 0
9161 17 7 0 0
9161 19 7 0 0
9163 16 7 0 0
9163 18 7 0 0
9163 20 7 0 0
9164 15 1 1 3
9164 17 5 0 1
9164 19 1 1 3
9165 19 7 0 0
9166 15 7 0 0
9169 15 7 0 0
9169 17 7 0 0
9170 15 7 0 0
9170 17 7 0 0
9170 19 7 0 0
9171 18 1 1 3
9172 16 7 0 0
9172 18 7 0 0
9173 16 7 0 0
9173 18 7 0 0
9173 20 7 0 0
9174 15 7 0 0
9174 17 7 0 0
9174 19 7 0 0
9175 15 7 0 0
9175 17 7 0 0
9175 19 7 0 0
9176 17 7 0 0
9176 19 2 0 2
9177 16 7 0 0
9177 18 7 0 0
9179 17 1 1 3
9180 18 7 0 0
9180 20 7 0 0
9182 18 6 0 1
9182 20 1 1 3
9183 17 1 1 3
9183 19 5 0 1
9184 15 5 0 1
9184 19 7 0 0
9185 16 7 0 0
9185 18 7 0 0
9185 20 7 0 0
9186 16 7 0 0
9186 18 7 0 0
9186 20 7 0 0
9189 20 7 0 0
9190 15 7 0 0
9190 17 7 0 0
9191 16 7 0 0
9192 18 7 0 0
9192 20 1 1 3
9193 17 7 0 0
9194 15 2 0 2
9198 15 7 0 0
9201 15 7 0 0
9201 19 7 0 0
9202 15 6 0 1
9202 17 7 0 0
9202 19 4 0 2
9203 16 7 0 0
9203 18 7 0 0
9203 20 7 0 0
9204 16 7 0 0
9204 18 7 0 0
9204 20 7 0 0
9205 15 7 0 0
9205 17 7 0 0
9205 19 7 0 0
9206 16 7 0 0
9206 18 7 0 0
9206 20 7 0 0
9209 16 7 0 0
9209 18 7 0 0
9209 20 7 0 0
9210 15 7 0 0
9210 17 7 0 0
9210 19 5 0 1
9211 17 4 0 2
9211 19 1 1 3
9212 15 7 0 0
9212 17 7 0 0
9212 19 4 0 2
9213 15 7 0 0
9213 17 7 0 0
9213 19 7 0 0
9214 18 1 1 3
9215 16 7 0 0
9215 18 7 0 0
9215 20 7 0 0
9216 15 7 0 0
9217 16 7 0 0
9217 18 7 0 0
9217 20 7 0 0
9219 15 4 0 2
9219 17 4 0 2
9220 15 1 1 3
9220 17 4 0 2
9220 19 1 1 3
9221 17 7 0 0
9221 19 7 0 0
9222 15 2 0 2
9222 17 5 0 1
9222 19 6 0 1
9223 16 7 0 0
9223 18 7 0 0
9223 20 7 0 0
9224 16 7 0 0
9224 18 7 0 0
9224 20 7 0 0
9225 16 7 0 0
9226 20 7 0 0
9227 16 7 0 0
9227 18 7 0 0
9228 15 6 0 1
9229 20 1 1 3
9230 18 1 1 3
9231 18 7 0 0
9232 16 7 0 0
9232 18 2 0 2
9233 19 4 0 2
9234 15 7 0 0
9234 17 7 0 0
9234 19 7 0 0
9235 16 7 0 0
9235 18 7 0 0
9235 20 7 0 0
9242 18 7 0 0
9243 15 7 0 0
9243 17 7 0 0
9243 19 7 0 0
9244 16 1 1 3
9244 18 1 1 3
9245 16 5 0 1
9245 18 6 0 1
9245 20 7 0 0
9246 15 7 0 0
9246 17 7 0 0
9246 19 1 1 3
9247 16 7 0 0
9247 18 7 0 0
9247 20 7 0 0
9256 16 7 0 0
9256 18 7 0 0
9256 20 7 0 0
9257 18 7 0 0
9257 20 7 0 0
9258 15 7 0 0
9258 17 7 0 0
9258 19 1 1 3
9259 15 7 0 0
9259 17 7 0 0
9259 19 7 0 0
9264 16 7 0 0
9264 18 7 0 0
9264 20 7 0 0
9266 16 7 0 0
9266 18 7 0 0
9266 20 7 0 0
9267 15 7 0 0
9267 17 7 0 0
9267 19 7 0 0
9296 18 7 0 0
9296 20 7 0 0
9300 20 7 0 0
9301 16 7 0 0
9301 18 7 0 0
9302 17 2 0 2
9302 19 5 0 1
9331 17 7 0 0
9331 19 7 0 0
9332 16 3 0 2
9336 16 1 1 3
9336 18 1 1 3
9337 16 6 0 1
9337 20 1 1 3
9338 16 6 0 1
9338 20 7 0 0
9339 18 5 0 1
9339 20 2 0 2
9340 16 7 0 0
9340 18 1 1 3
9340 20 3 0 2
9341 17 7 0 0
9341 19 1 1 3
9342 15 7 0 0
9342 17 1 1 3
9343 17 7 0 0
9343 19 7 0 0
9344 16 7 0 0
9344 18 7 0 0
9344 20 7 0 0
9345 16 7 0 0
9345 18 7 0 0
9346 16 7 0 0
9346 18 7 0 0
9347 15 7 0 0
9348 15 7 0 0
9348 17 7 0 0
9348 19 1 1 3
9350 16 7 0 0
9350 18 7 0 0
9350 20 1 1 3
9351 15 7 0 0
9351 17 4 0 2
9351 19 5 0 1
9352 16 7 0 0
9352 18 7 0 0
9352 20 7 0 0
9353 16 7 0 0
9353 18 7 0 0
9356 16 7 0 0
9356 18 7 0 0
9356 20 7 0 0
9357 15 7 0 0
9357 17 7 0 0
9358 16 2 0 2
9358 18 1 1 3
9358 20 1 1 3
9360 15 7 0 0
9360 19 7 0 0
9361 16 7 0 0
9361 18 7 0 0
9361 20 7 0 0
9362 16 4 0 2
9362 18 1 1 3
9362 20 1 1 3
9363 15 2 0 2
9363 17 6 0 1
9363 19 5 0 1
9364 19 3 0 2
9365 17 7 0 0
9365 19 7 0 0
9366 17 7 0 0
9366 19 7 0 0
9367 15 7 0 0
9367 19 1 1 3
9368 17 5 0 1
9368 19 4 0 2
9369 16 7 0 0
9369 18 5 0 1
9369 20 1 1 3
9370 15 7 0 0
9370 17 1 1 3
9370 19 1 1 3
9373 20 7 0 0
9376 16 7 0 0
9376 18 7 0 0
9376 20 7 0 0
9377 15 7 0 0
9377 17 7 0 0
9377 19 7 0 0
9378 15 7 0 0
9378 17 7 0 0
9378 19 7 0 0
9379 18 7 0 0
9379 20 7 0 0
9380 16 7 0 0
9380 18 7 0 0
9380 20 7 0 0
9381 18 7 0 0
9382 17 7 0 0
9382 19 7 0 0
9383 18 7 0 0
9383 20 7 0 0
9384 16 7 0 0
9384 18 7 0 0
9384 20 7 0 0
9385 15 7 0 0
9385 17 7 0 0
9385 19 7 0 0
9387 18 7 0 0
9387 20 4 0 2
9388 16 4 0 2
9388 18 6 0 1
9388 20 1 1 3
9389 15 7 0 0
9389 17 7 0 0
9390 15 7 0 0
9390 17 7 0 0
9390 19 7 0 0
9391 15 7 0 0
9391 17 7 0 0
9392 18 6 0 1
9392 20 7 0 0
9393 16 1 1 3
9393 18 1 1 3
9393 20 1 1 3
9394 18 4 0 2
9394 20 4 0 2
9395 17 1 1 3
9395 19 1 1 3
9396 16 1 1 3
9396 18 1 1 3
9396 20 6 0 1
9403 16 1 1 3
9403 20 1 1 3
9404 16 7 0 0
9404 18 7 0 0
9404 20 7 0 0
9405 15 7 0 0
9405 17 7 0 0
9405 19 1 1 3
9406 15 7 0 0
9407 15 7 0 0
9407 17 7 0 0
9407 19 1 1 3
9408 16 7 0 0
9408 18 7 0 0
9409 15 6 0 1
9409 17 7 0 0
9409 19 6 0 1
9410 16 7 0 0
9426 16 6 0 1
9426 18 7 0 0
9426 20 7 0 0
9434 15 7 0 0
9434 17 4 0 2
9434 19 4 0 2
9435 16 3 0 2
9435 18 5 0 1
9435 20 1 1 3
9436 16 7 0 0
9436 18 7 0 0
9436 20 7 0 0
9437 16 1 1 3
9437 18 1 1 3
9437 20 1 1 3
9438 16 1 1 3
9438 18 3 0 2
9438 20 6 0 1
9441 16 7 0 0
9441 18 6 0 1
9441 20 7 0 0
9442 15 7 0 0
9442 17 7 0 0
9442 19 6 0 1
9443 15 6 0 1
9443 17 7 0 0
9443 19 1 1 3
9450 15 7 0 0
9450 17 7 0 0
9452 18 1 1 3
9452 20 1 1 3
9453 15 7 0 0
9453 17 5 0 1
9453 19 1 1 3
9454 16 7 0 0
9454 18 7 0 0
9454 20 7 0 0
9455 16 7 0 0
9455 18 7 0 0
9458 15 3 0 2
9458 17 7 0 0
9458 19 2 0 2
9459 16 7 0 0
9459 18 7 0 0
9462 16 7 0 0
9462 20 7 0 0
9463 15 4 0 2
9464 17 1 1 3
9464 19 1 1 3
9467 15 7 0 0
9467 17 7 0 0
9468 17 1 1 3
9469 15 7 0 0
9469 17 1 1 3
9472 16 7 0 0
9472 18 7 0 0
9472 20 7 0 0
9473 15 2 0 2
9473 17 6 0 1
9473 19 7 0 0
9474 16 7 0 0
9474 18 7 0 0
9474 20 7 0 0
9475 16 1 1 3
9475 18 6 0 1
9475 20 1 1 3
9482 16 7 0 0
9482 18 7 0 0
9482 20 1 1 3
9483 15 7 0 0
9483 17 7 0 0
9483 19 7 0 0
9484 16 7 0 0
9484 18 7 0 0
9484 20 7 0 0
9485 16 7 0 0
9485 18 7 0 0
9485 20 7 0 0
9486 16 7 0 0
9486 18 5 0 1
9486 20 7 0 0
9487 15 7 0 0
9487 17 7 0 0
9487 19 7 0 0
9488 16 7 0 0
9488 18 7 0 0
9488 20 7 0 0
9489 16 7 0 0
9489 18 7 0 0
9489 20 7 0 0
9490 16 7 0 0
9490 18 7 0 0
9490 20 1 1 3
9498 16 7 0 0
9498 20 7 0 0
9499 15 7 0 0
9499 17 7 0 0
9499 19 7 0 0
9521 18 1 1 3
9522 16 4 0 2
9522 20 1 1 3
9524 17 7 0 0
9524 19 7 0 0
9531 16 7 0 0
9531 18 7 0 0
9531 20 7 0 0
9532 15 7 0 0
9532 17 7 0 0
9533 15 7 0 0
9536 15 7 0 0
9536 17 7 0 0
9536 19 7 0 0
9537 17 1 1 3
9537 19 1 1 3
9538 15 7 0 0
9538 17 7 0 0
9538 19 7 0 0
9539 19 7 0 0
9540 16 7 0 0
9540 18 7 0 0
9540 20 7 0 0
9541 16 7 0 0
9541 18 7 0 0
9541 20 7 0 0
9543 17 7 0 0
9543 19 7 0 0
9544 15 7 0 0
9544 17 1 1 3
9545 16 7 0 0
9546 16 7 0 0
9549 18 7 0 0
9550 15 7 0 0
9550 17 7 0 0
9551 16 3 0 2
9551 18 7 0 0
9551 20 7 0 0
9552 19 2 0 2
9553 16 1 1 3
9553 18 1 1 3
9553 20 1 1 3
9554 15 3 0 2
9554 17 7 0 0
9554 19 1 1 3
9555 17 5 0 1
9555 19 4 0 2
9556 16 7 0 0
9556 18 1 1 3
9556 20 7 0 0
9557 15 1 1 3
9557 17 1 1 3
9557 19 1 1 3
9558 16 1 1 3
9558 18 1 1 3
9558 20 4 0 2
9559 16 7 0 0
9559 18 7 0 0
9559 20 3 0 2
9560 15 7 0 0
9560 17 7 0 0
9576 18 4 0 2
9576 20 1 1 3
9577 16 4 0 2
9577 20 7 0 0
9578 16 7 0 0
9578 18 7 0 0
9578 20 7 0 0
9579 16 6 0 1
9579 18 6 0 1
9579 20 6 0 1
9580 16 3 0 2
9580 18 7 0 0
9581 16 7 0 0
9581 20 7 0 0
9582 15 7 0 0
9582 17 7 0 0
9582 19 7 0 0
9583 15 7 0 0
9583 17 7 0 0
9583 19 7 0 0
9584 15 7 0 0
