15942 1090 25.39 33.38 35.17 38.09 3.5 -0.06943913 0.6017391304 2 2 71.7 6
15943 1090 21.55 33.12 46.03 51.43 2.67 -0.06943913 -0.22826087 2 1 62.93 6
15944 1090 15.98 26.61 25.14 44.9 2.83 -0.06943913 -0.06826087 2 2 60.33 6
15945 1090 26.06 46.17 38.37 74.12 4 -0.06943913 1.1017391304 2 1 70.3 6
15946 1090 19.5 31.87 50.51 61.2 3.33 -0.06943913 0.4317391304 2 2 61.7 6
15947 1090 21.65 28.08 43.34 59.34 2.17 -0.06943913 -0.72826087 2 1 66.73 6
15948 1090 20.84 30.15 34.43 39.87 3.17 -0.06943913 0.2717391304 2 1 63.1 6
15949 1091 50.63 52.46 49.18 64.73 4 0.1280142857 0.9042857143 2 1 69.5 2.5
15950 1091 24.94 33.91 34.39 45.84 2.17 0.1280142857 -0.925714286 2 2 70.8 2.5
15951 1091 30.35 38.44 44.38 52.49 2.83 0.1280142857 -0.265714286 2 2 65.7 2.5
15952 1091 25.13 48.95 38.18 48.46 3.17 0.1280142857 0.0742857143 2 2 68.63 2.5
15953 1091 25.02 36.85 38.5 83.62 3.67 0.1280142857 0.5742857143 1 2 59.97 2.5
15954 1091 20.93 37.55 31.88 44.42 4 0.1280142857 0.9042857143 2 1 63.27 2.5
15955 1091 29.96 42.35 44.98 46.43 2.5 0.1280142857 -0.595714286 2 2 62.63 2.5
15956 1091 38.25 33.55 44.54 41.44 3.17 0.1280142857 0.0742857143 2 1 73.03 2.5
15957 1091 16.79 31.2 18.66 28.84 1.83 0.1280142857 -1.265714286 2 2 58.47 2.5
15958 1091 24.92 34.59 35.25 48.92 4 0.1280142857 0.9042857143 2 2 63.9 2.5
15959 1091 26.89 42.93 32.4 53.14 2.67 0.1280142857 -0.425714286 2 2 70.27 2.5
15960 1091 33.92 40.57 46.2 52.69 3.67 0.1280142857 0.5742857143 2 2 69.83 2.5
15961 1091 17.94 30.79 19.46 34.18 2.33 0.1280142857 -0.765714286 2 1 67.6 2.5
15962 1091 41.63 44.45 43.7 51.65 3.33 0.1280142857 0.2342857143 2 2 67.57 2.5
15964 1092 11.07 21.64 20.58 31.09 2 -0.376790909 -0.590909091 2 2 61.2 3.5
15965 1092 26.08 36.57 37.68 52.67 3.67 -0.376790909 1.0790909091 . 2 65.13 3.5
15966 1092 22.39 31.07 32.41 54.81 3.5 -0.376790909 0.9090909091 . 1 66.37 3.5
15967 1092 12.42 . 23.16 26.75 2.33 -0.376790909 -0.260909091 1 1 69.9 3.5
15968 1092 25.34 30.56 34.23 45.9 3 -0.376790909 0.4090909091 1 1 70.53 3.5
15969 1092 19 25.87 29.08 39.23 2 -0.376790909 -0.590909091 2 1 62.9 3.5
15970 1092 12.07 24.2 19.56 25.92 2 -0.376790909 -0.590909091 2 1 59.9 3.5
15971 1092 42.93 51.24 43.55 63.76 3.5 -0.376790909 0.9090909091 2 2 73.63 3.5
15972 1092 27.9 31.48 49.6 57.77 2.83 -0.376790909 0.2390909091 2 2 73.13 3.5
15973 1092 23.81 29.28 33.46 49.33 2.33 -0.376790909 -0.260909091 2 2 66.83 3.5
15974 1092 19.52 26.38 28.24 43.61 2.83 -0.376790909 0.2390909091 2 2 65.13 3.5
15977 1092 19.68 . 23.23 31.89 2 -0.376790909 -0.590909091 2 1 61.6 3.5
15980 1092 16.05 26.29 30.36 35.28 2.17 -0.376790909 -0.420909091 1 2 61.87 3.5
15981 1092 18 . 27.96 30.53 2 -0.376790909 -0.590909091 1 1 68.27 3.5
15983 1092 22.14 26.52 35.13 33.92 2.17 -0.376790909 -0.420909091 1 1 70.9 3.5
15984 1092 20.1 26.29 24.29 35.04 2.17 -0.376790909 -0.420909091 2 1 68.27 3.5
15985 1092 24.99 35.17 47.31 50.02 3 -0.376790909 0.4090909091 . 2 70.2 3.5
15986 1094 32.58 41.59 50.38 58.79 4 0.3427545455 0.6895454545 2 1 65.57 3.5
15987 1094 23.99 30.46 31.85 33.23 3.17 0.3427545455 -0.140454545 2 2 66.03 3.5
15988 1094 25.66 40.21 44.82 58.15 3.5 0.3427545455 0.1895454545 2 1 73.13 3.5
15989 1094 37.01 51.27 53.46 62.18 4 0.3427545455 0.6895454545 2 1 72.47 3.5
15990 1094 29.22 27.74 39.48 48.78 2.83 0.3427545455 -0.480454545 2 1 74.03 3.5
15992 1094 40.82 39.93 54.75 43.27 3 0.3427545455 -0.310454545 2 1 67.5 3.5
15993 1094 29.47 39.37 50.48 46.43 3.5 0.3427545455 0.1895454545 2 1 73.27 3.5
15994 1094 27.88 34.59 40.81 51.22 4 0.3427545455 0.6895454545 2 2 73.83 3.5
15995 1094 22.63 28.46 32.04 44.38 2.5 0.3427545455 -0.810454545 2 2 67.47 3.5
15996 1094 21.09 26.31 33.33 32.48 3 0.3427545455 -0.310454545 2 1 65.97 3.5
15997 1094 23.13 30.21 41.8 46.54 3.83 0.3427545455 0.5195454545 2 1 61.9 3.5
15998 1094 22.28 26.29 31.86 43.38 4 0.3427545455 0.6895454545 2 2 68.67 3.5
15999 1094 23.8 34.41 28.69 38.47 2.5 0.3427545455 -0.810454545 2 1 74.27 3.5
16000 1094 24.24 39 42.17 46.53 4 0.3427545455 0.6895454545 2 2 61.03 3.5
16002 1094 32.14 37.32 48.94 48.81 4 0.3427545455 0.6895454545 2 1 65.67 3.5
16003 1094 21.91 31.69 34.1 42.16 3.17 0.3427545455 -0.140454545 2 1 70.07 3.5
16004 1094 24.87 41.47 29.77 50.92 3.33 0.3427545455 0.0195454545 2 2 64.7 3.5
16005 1094 18.02 31.73 28.32 49.86 1.5 0.3427545455 -1.810454545 2 1 70.5 3.5
16006 1094 24.91 38.97 36.69 44.02 2.17 0.3427545455 -1.140454545 2 1 75.8 3.5
16007 1094 32.38 38.5 55.23 66.94 4 0.3427545455 0.6895454545 2 2 66.03 3.5
16015 1096 . . 19.95 34.36 2.33 -0.106395652 -0.531304348 1 2 64.87 3.5
16018 1096 22.53 29.96 31.03 50.18 3 -0.106395652 0.1386956522 1 2 67 3.5
16020 1096 19.25 24.44 40.9 54.44 2.83 -0.106395652 -0.031304348 1 2 68.93 3.5
16021 1096 . . 25.98 38.46 3 -0.106395652 0.1386956522 . 2 61.93 3.5
16022 1096 . . 22.83 26.37 3.33 -0.106395652 0.4686956522 . 2 69.83 3.5
16024 1096 12.43 22.84 19.04 30.48 2.33 -0.106395652 -0.531304348 1 2 64.63 3.5
16027 1096 13.8 25.61 28.86 43.69 3.33 -0.106395652 0.4686956522 2 1 64 3.5
16028 1096 18.48 34.41 27.72 42.98 3.17 -0.106395652 0.3086956522 1 2 70.23 3.5
16029 1096 13.27 . 16.17 29.17 3.67 -0.106395652 0.8086956522 1 2 66.07 3.5
16032 1097 . . 30.59 43.68 3 -0.133786957 0.1660869565 2 1 . 3.5
16033 1097 26.32 31.07 40.17 48.55 3.5 -0.133786957 0.6660869565 1 1 65.23 3.5
16035 1097 . . 43.69 48.38 3.33 -0.133786957 0.4960869565 2 1 . 3.5
16036 1097 14.68 25.49 21.94 32.71 2 -0.133786957 -0.833913043 1 2 67.73 3.5
16039 1097 20.05 28.19 32.67 44.33 2.83 -0.133786957 -0.003913043 2 2 67.87 3.5
16040 1097 . . 23.22 35.96 2.83 -0.133786957 -0.003913043 . 2 62.33 3.5
16041 1097 19.83 25.64 26.83 39.54 4 -0.133786957 1.1660869565 2 1 65.13 3.5
16042 1097 12.12 24.71 20.19 32.8 2 -0.133786957 -0.833913043 2 1 59.33 3.5
16043 1097 24.65 38.78 37.83 60.63 2.83 -0.133786957 -0.003913043 1 2 64.2 3.5
16044 1097 14.47 28.27 20.03 28.14 2 -0.133786957 -0.833913043 2 1 66.2 3.5
16045 1097 20.15 29.78 24.04 52.77 3.33 -0.133786957 0.4960869565 2 2 64.93 3.5
16046 1097 19.33 25.34 27.98 36.56 2.33 -0.133786957 -0.503913043 2 2 66.03 3.5
16047 1097 14.46 24.51 20.13 32.54 2 -0.133786957 -0.833913043 1 1 69.57 3.5
16048 1097 23.23 34.3 35.35 42.29 3 -0.133786957 0.1660869565 2 1 64.67 3.5
16050 1097 11.49 23.88 19.63 38.37 1.67 -0.133786957 -1.163913043 1 1 62.9 3.5
16051 1097 11.93 25.87 19.67 26.83 2.33 -0.133786957 -0.503913043 1 2 64.63 3.5
16052 1097 13.54 . 24.95 51 2.83 -0.133786957 -0.003913043 1 1 71.83 3.5
16080 1099 21.41 34.91 29.96 38.7 3 -0.365091304 0.3973913043 1 1 62.23 3.5
16081 1099 . . 26.19 38.05 2.83 -0.365091304 0.2273913043 2 1 66.73 3.5
16083 1099 22.83 32.17 34.39 42.29 2.83 -0.365091304 0.2273913043 1 1 72 3.5
16085 1099 23.27 32.03 38.87 58.22 3.17 -0.365091304 0.5673913043 2 2 67.17 3.5
16086 1099 23.17 29.74 26.13 36.65 2.83 -0.365091304 0.2273913043 1 2 72.7 3.5
16088 1099 21.09 30.29 27.02 35.97 2.67 -0.365091304 0.0673913043 1 1 75.57 3.5
16089 1099 20.7 35.68 34.69 41.43 2.6 -0.365091304 -0.002608696 1 1 65.77 3.5
16090 1099 13.64 23.17 19.92 32.13 2.17 -0.365091304 -0.432608696 1 2 66.37 3.5
16091 1099 15.44 30.38 20.37 35.08 2.6 -0.365091304 -0.002608696 1 2 65.7 3.5
16097 1099 16.52 . 23.5 36.58 3 -0.365091304 0.3973913043 2 2 66.6 3.5
16100 1099 14.9 26.4 21.82 28.34 2.83 -0.365091304 0.2273913043 1 2 64.6 3.5
16101 1099 24.95 27.49 26.41 39.26 3.33 -0.365091304 0.7273913043 2 2 62.4 3.5
16102 1100 . . 29.24 46.78 2.67 -0.17145 -0.12625 . 2 . 3.5
16103 1100 . . 37.11 56 3.17 -0.17145 0.37375 2 1 . 3.5
16105 1100 . . 36.25 40.44 2.67 -0.17145 -0.12625 1 2 68.43 3.5
16106 1100 . . 26.91 45.87 3.5 -0.17145 0.70375 1 2 63.83 3.5
16107 1100 17.38 25.87 26.47 34.43 3 -0.17145 0.20375 1 1 68.17 3.5
16110 1100 18.94 25.73 30.62 38.2 3.33 -0.17145 0.53375 2 1 64.4 3.5
16111 1100 18.96 25.6 33.83 46.64 2.83 -0.17145 0.03375 . 2 64.03 3.5
16113 1100 11.69 24.84 19.68 37.59 2.17 -0.17145 -0.62625 1 2 60 3.5
16114 1100 27.68 34.8 40.1 46.51 3.5 -0.17145 0.70375 2 2 63.2 3.5
16115 1100 18.27 33.07 24.71 39.33 2.5 -0.17145 -0.29625 1 1 65.23 3.5
16117 1100 . . 40.38 56.56 2.83 -0.17145 0.03375 2 1 . 3.5
16118 1100 17.87 30.29 22.51 43 4 -0.17145 1.20375 2 2 61.57 3.5
16119 1100 36.35 39.1 67.56 58.75 3.17 -0.17145 0.37375 2 1 67.33 3.5
16121 1100 15.26 24.54 18.58 28.62 2.17 -0.17145 -0.62625 2 2 60.43 3.5
16122 1100 18.91 . 26.71 36.18 3 -0.17145 0.20375 2 1 71.57 3.5
16123 1100 12.26 22.17 16.73 22.89 2.17 -0.17145 -0.62625 1 1 66.63 3.5
16124 1100 14.79 24.9 19.44 27.34 2.33 -0.17145 -0.46625 2 1 62.43 3.5
16126 1101 15.48 28.79 27.17 42.19 3 -0.016033333 0.0483333333 2 1 65.87 3.5
16127 1101 20.25 24.58 31.74 40.02 3 -0.016033333 0.0483333333 2 2 62.5 3.5
16128 1101 20.04 32.19 28.66 49.76 2 -0.016033333 -0.951666667 2 1 62.77 3.5
16129 1101 20.01 30.43 32.57 52.58 2.17 -0.016033333 -0.781666667 2 2 60.67 3.5
16130 1101 25.1 31.26 34.83 42.11 3.5 -0.016033333 0.5483333333 2 2 66.1 3.5
16131 1101 20.42 28.46 32.35 44.42 3 -0.016033333 0.0483333333 2 1 66.43 3.5
16132 1101 28.76 34.77 52.82 63.94 3.67 -0.016033333 0.7183333333 2 1 70.53 3.5
16133 1101 . . 30.02 50.88 3 -0.016033333 0.0483333333 2 2 62.67 3.5
16134 1101 29.67 41.41 36.98 50.27 4 -0.016033333 1.0483333333 2 2 69.57 3.5
16135 1101 . . 27.04 39.32 2.33 -0.016033333 -0.621666667 1 1 61.87 3.5
16137 1101 17.73 29.13 22.96 40.56 3 -0.016033333 0.0483333333 2 2 69.5 3.5
16138 1101 . . 27.76 33.78 3 -0.016033333 0.0483333333 1 2 68.47 3.5
16139 1101 . . 35.63 38.48 3 -0.016033333 0.0483333333 2 1 69.37 3.5
16141 1101 . . 22.03 31.59 3.33 -0.016033333 0.3783333333 1 2 63.33 3.5
16143 1101 . . 41.85 42.28 3.5 -0.016033333 0.5483333333 1 2 . 3.5
16144 1101 16.79 23.14 19.58 35.42 2.5 -0.016033333 -0.451666667 1 1 65.5 3.5
16145 1101 34.72 43.34 39.54 62.32 3.67 -0.016033333 0.7183333333 2 2 65.77 3.5
16146 1101 24.48 . 26.9 43.75 3.67 -0.016033333 0.7183333333 1 2 72.2 3.5
16147 1101 20.56 . 33.99 35.31 2.17 -0.016033333 -0.781666667 1 1 70.87 3.5
16148 1101 15.9 23.49 19.77 24.93 2 -0.016033333 -0.951666667 1 1 66.33 3.5
16150 1102 20.33 25.92 26.43 39.71 3.17 -0.044623077 0.2469230769 1 2 63.9 3.5
16152 1102 14.74 23.12 20.61 36.38 2.83 -0.044623077 -0.093076923 1 1 66.43 3.5
16153 1102 24.5 36.41 33.03 44.51 4 -0.044623077 1.0769230769 1 2 69.8 3.5
16154 1102 25.57 32.17 33.63 43.48 3.67 -0.044623077 0.7469230769 1 2 68.5 3.5
16156 1102 . . 34.34 41.86 3.67 -0.044623077 0.7469230769 2 2 61.7 3.5
16157 1102 17.41 . 24.85 36.89 2.83 -0.044623077 -0.093076923 1 1 67.37 3.5
16158 1102 16.83 24.48 25.81 38.97 2.83 -0.044623077 -0.093076923 2 2 66.5 3.5
16159 1102 . . 23.49 37.96 2.83 -0.044623077 -0.093076923 1 2 . 3.5
16164 1102 20.23 26.34 35.41 41.83 3 -0.044623077 0.0769230769 1 1 71.37 3.5
16165 1102 20.43 . 29.32 33.31 3 -0.044623077 0.0769230769 1 2 70.13 3.5
16167 1102 16.15 . 20.41 29.95 3.83 -0.044623077 0.9069230769 1 2 66.37 3.5
16168 1102 22.19 29.6 30.06 44.84 3.67 -0.044623077 0.7469230769 2 1 61.6 3.5
16169 1102 13.98 24.75 24.65 36.34 2.17 -0.044623077 -0.753076923 2 1 65.8 3.5
16171 1102 23.75 32.83 40.41 50.79 3.67 -0.044623077 0.7469230769 2 1 68.1 3.5
16172 1102 14.56 24.87 29.5 31.38 2 -0.044623077 -0.923076923 1 2 67.67 3.5
16173 1102 20.84 . 21.13 34.53 2 -0.044623077 -0.923076923 1 2 67.43 3.5
16174 1102 13.71 . 22.6 29.94 3.83 -0.044623077 0.9069230769 1 2 64.13 3.5
16175 1102 13.84 . 29.29 51.35 3.83 -0.044623077 0.9069230769 2 1 68.4 3.5
16176 1105 35.4 45.41 53.25 66.55 3.25 -0.0692 0.3515 2 2 70.77 3.5
16177 1105 41.18 38.85 40.1 53 3 -0.0692 0.1015 2 2 64.53 3.5
16178 1105 26.52 39.62 37.75 46.11 4 -0.0692 1.1015 2 2 68.27 3.5
16179 1105 25.06 30.06 33.03 40.7 1.33 -0.0692 -1.5685 2 1 60.5 3.5
16180 1105 36.23 37.62 44.84 48.2 4 -0.0692 1.1015 2 2 67.5 3.5
16181 1105 24.44 41.45 47.63 48.56 3.17 -0.0692 0.2715 2 2 69.4 3.5
16182 1105 38.91 43 47.44 49.08 3.5 -0.0692 0.6015 2 1 79 3.5
16183 1105 29.13 30.39 44.01 52.28 3 -0.0692 0.1015 2 2 66.77 3.5
16184 1105 38.03 50.7 45.26 53.61 2.5 -0.0692 -0.3985 2 1 64.27 3.5
16185 1105 38.27 35.29 45.22 55.01 2.8 -0.0692 -0.0985 2 2 62.5 3.5
16186 1105 39.92 33.49 53.39 56.59 3 -0.0692 0.1015 2 1 65.47 3.5
16187 1105 26.11 33.31 41.89 51.84 2.75 -0.0692 -0.1485 2 1 63.3 3.5
16188 1105 51.06 44.12 62.31 55.85 3.75 -0.0692 0.8515 2 2 68.8 3.5
16189 1105 37.88 37.21 42.83 52.23 3.33 -0.0692 0.4315 2 2 61.5 3.5
16190 1105 21.76 37.55 43.75 52.89 3 -0.0692 0.1015 2 2 67.87 3.5
16191 1105 28.7 34.86 44.07 56.69 3 -0.0692 0.1015 2 1 68.2 3.5
16192 1105 19.56 32.01 32.92 43.02 1.33 -0.0692 -1.5685 . 1 65.03 3.5
16193 1105 19.3 28.19 31.49 47.96 1.33 -0.0692 -1.5685 2 1 61.23 3.5
16194 1105 24.97 39.1 39.86 54.01 3.6 -0.0692 0.7015 2 2 61.77 3.5
16196 1105 . 28.99 . 32.36 2.33 -0.0692 -0.5685 2 1 70.67 3.5
16197 1107 115.65 95.16 113.8 120.58 4 0.1754818182 0.8568181818 2 1 72.5 3.5
16198 1107 36.9 43.84 44.03 49.88 3.67 0.1754818182 0.5268181818 2 2 64.23 3.5
16199 1107 61.33 39.57 69.98 55.82 3.33 0.1754818182 0.1868181818 . . . 3.5
16200 1107 28.58 44.23 44.71 46.52 2.83 0.1754818182 -0.313181818 2 2 68.37 3.5
16201 1107 32.06 39.91 38.46 46.72 3 0.1754818182 -0.143181818 2 1 65.8 3.5
16203 1107 54.18 50.08 64.87 65.2 4 0.1754818182 0.8568181818 2 2 70.33 3.5
16204 1107 27.7 39.25 37.97 46.05 2.5 0.1754818182 -0.643181818 2 1 68.6 3.5
16205 1107 15.4 24.85 20.1 29.24 3 0.1754818182 -0.143181818 1 2 78.77 3.5
16206 1107 41.07 43.02 39.14 49.92 2.33 0.1754818182 -0.813181818 2 1 66.3 3.5
16207 1107 59.02 58.12 71.85 91.72 3.5 0.1754818182 0.3568181818 2 2 72.53 3.5
16208 1107 30.7 41.14 34.77 37.15 3.17 0.1754818182 0.0268181818 2 2 65.37 3.5
16209 1107 32.46 30.12 33.41 35.63 2.5 0.1754818182 -0.643181818 2 1 66.1 3.5
16211 1107 27.57 41.71 39.4 50.31 2.67 0.1754818182 -0.473181818 2 2 60.9 3.5
16212 1107 32.33 43.78 55.8 50.1 3.5 0.1754818182 0.3568181818 2 1 68.63 3.5
16213 1107 31.72 38.57 35.96 50.52 3 0.1754818182 -0.143181818 2 2 65.4 3.5
16214 1107 40.22 43.32 41.17 54.58 3.33 0.1754818182 0.1868181818 1 2 62.77 3.5
16215 1107 40.92 52.78 52.45 55.18 3.33 0.1754818182 0.1868181818 2 2 66.9 3.5
16216 1107 22.36 30.63 33.7 44.31 2.83 0.1754818182 -0.313181818 2 1 71.87 3.5
16217 1107 34.84 51.36 40.61 60.23 3.33 0.1754818182 0.1868181818 2 1 67.43 3.5
16218 1107 30.26 40.62 42.56 56.83 3 0.1754818182 -0.143181818 2 1 61.4 3.5
16219 1107 41.15 51.68 65.4 69.27 3.33 0.1754818182 0.1868181818 2 2 74.93 3.5
16220 1108 23.18 37.84 23.64 35.23 2.5 -0.216790909 -0.250909091 2 1 61.67 3.5
16221 1108 29.35 32.36 36.81 40.78 3 -0.216790909 0.2490909091 . 1 61.47 3.5
16222 1108 . . 31.22 41.4 2.5 -0.216790909 -0.250909091 2 1 63.4 3.5
16223 1108 23.46 32.18 25.75 34.9 2.83 -0.216790909 0.0790909091 2 1 61.57 3.5
16224 1108 32.22 34.86 34.34 44.27 3.67 -0.216790909 0.9190909091 2 1 69.3 3.5
16225 1108 . . 29.06 35.25 2.5 -0.216790909 -0.250909091 2 1 65.27 3.5
16226 1108 27.69 37.54 31.58 44.14 3.33 -0.216790909 0.5790909091 2 1 70.93 3.5
16227 1108 27.77 39.82 37.03 44.24 2.83 -0.216790909 0.0790909091 . 2 65.33 3.5
16228 1108 27.12 28.78 38.55 41.42 3 -0.216790909 0.2490909091 1 2 71.07 3.5
16229 1108 26.04 27.66 40.14 44.71 3.17 -0.216790909 0.4190909091 2 2 72.27 3.5
16230 1108 26.94 42.01 32.12 38.5 3.33 -0.216790909 0.5790909091 2 2 70.17 3.5
16231 1108 20.55 28.57 25.58 33.12 2.17 -0.216790909 -0.580909091 2 1 63 3.5
16232 1108 19.99 29.08 25.49 35.5 2.17 -0.216790909 -0.580909091 2 1 60.97 3.5
16233 1108 28.68 36.36 30.83 53.02 2.5 -0.216790909 -0.250909091 2 1 66.07 3.5
16234 1108 30.15 26.97 37.08 34.57 2.5 -0.216790909 -0.250909091 2 1 71.9 3.5
16235 1108 28.67 45.83 39.54 52.57 2.67 -0.216790909 -0.080909091 2 2 68.63 3.5
16236 1108 50.25 51.2 46.39 92.43 3 -0.216790909 0.2490909091 2 2 65.77 3.5
16240 1108 21.44 32.29 33.02 44.37 3.17 -0.216790909 0.4190909091 2 2 66.93 3.5
16244 1111 39.32 48.19 59.99 58.44 4 -0.08145 1.11375 2 2 74.03 3.5
16246 1111 27.3 33.67 38.43 51.14 2.5 -0.08145 -0.38625 2 1 60.93 3.5
16247 1111 33.21 36.52 42.87 41.76 2.33 -0.08145 -0.55625 2 1 62.33 3.5
16249 1111 21.68 35.42 28.42 45.82 2.5 -0.08145 -0.38625 2 2 65.07 3.5
16252 1111 21.68 30.07 28.51 45.03 3 -0.08145 0.11375 1 1 71.13 3.5
16253 1111 24.49 29.91 32.07 46.14 3 -0.08145 0.11375 2 2 68.13 3.5
16254 1111 22.01 29.34 27.31 39.55 3 -0.08145 0.11375 2 2 71.17 3.5
16255 1111 42.36 38.69 54.39 73.84 3 -0.08145 0.11375 2 2 63.4 3.5
16256 1111 23.38 28.15 28.6 42.97 2.67 -0.08145 -0.21625 2 2 62.33 3.5
16257 1111 24.17 30.36 30.23 39.78 3.17 -0.08145 0.28375 2 2 65 3.5
16258 1111 48.41 39.84 45.59 44.22 3.5 -0.08145 0.61375 2 2 67.57 3.5
16259 1111 35.61 47.94 40.92 51.8 3 -0.08145 0.11375 2 2 63.37 3.5
16260 1111 32.51 29.35 42.13 45.66 2.67 -0.08145 -0.21625 2 1 65.5 3.5
16264 1111 40.24 34.72 47.02 47 2.17 -0.08145 -0.71625 2 1 65.2 3.5
16265 1111 27.07 26.49 35.93 38.16 2.67 -0.08145 -0.21625 1 1 62.93 3.5
16266 1112 . . 26.83 52.43 2 -0.316336364 -0.651363636 1 1 66.1 3.5
16267 1112 28.94 33.56 45.01 67.64 2.83 -0.316336364 0.1786363636 2 1 61.33 3.5
16268 1112 20.48 32.03 33.21 57.05 2.67 -0.316336364 0.0186363636 2 1 66.73 3.5
16269 1112 19.51 25.09 31.92 39.51 3 -0.316336364 0.3486363636 1 1 69.8 3.5
16270 1112 18.57 27.18 31.8 41.77 2 -0.316336364 -0.651363636 1 1 60.23 3.5
16271 1112 . . 29.84 43.77 2.5 -0.316336364 -0.151363636 1 2 65.63 3.5
16272 1112 23.01 27.8 29.04 39.86 2.17 -0.316336364 -0.481363636 . 1 79 3.5
16273 1112 23.82 36.06 28.15 39.41 2.33 -0.316336364 -0.321363636 2 1 66.77 3.5
16274 1112 20.26 23.08 33.96 35.33 3.17 -0.316336364 0.5186363636 1 1 70.7 3.5
16275 1112 32 34.23 40.56 41.1 3.33 -0.316336364 0.6786363636 2 2 64.77 3.5
16276 1112 24.77 31.19 32.61 46.05 2.67 -0.316336364 0.0186363636 2 1 61.9 3.5
16277 1112 19.1 28.96 39.88 49.52 2.17 -0.316336364 -0.481363636 2 1 60.37 3.5
16278 1112 19.53 33.89 31.53 47.18 3 -0.316336364 0.3486363636 2 2 64.9 3.5
16279 1112 23.35 32.28 47.14 47.56 2.67 -0.316336364 0.0186363636 2 2 62.87 3.5
16280 1112 28.67 34.97 36.51 46.61 2.83 -0.316336364 0.1786363636 2 2 62.53 3.5
16281 1112 38.63 46.99 58.66 77.43 3.33 -0.316336364 0.6786363636 2 2 70.1 3.5
16282 1112 33.1 95.4 54.89 93.56 2.83 -0.316336364 0.1786363636 2 1 70.03 3.5
16283 1112 17.79 25.81 25.29 38.56 2.17 -0.316336364 -0.481363636 2 1 62.53 3.5
16284 1112 39.98 33.57 47.73 53.92 2.33 -0.316336364 -0.321363636 2 2 70.87 3.5
16285 1112 24.46 25.62 35.99 34.98 3.33 -0.316336364 0.6786363636 2 2 60.93 3.5
16286 1112 21.54 25.67 31.23 34.31 2 -0.316336364 -0.651363636 2 1 68.6 3.5
16287 1112 43.09 40.14 46.89 56.32 3 -0.316336364 0.3486363636 2 2 67.27 3.5
16293 1113 17.68 31.06 26.3 38.32 2.33 -0.256366667 -0.381333333 2 2 63.73 4
16294 1113 24.17 30.7 26.53 33.45 2.67 -0.256366667 -0.041333333 1 2 64.53 4
16295 1113 25.13 23.24 28.8 43.94 3.5 -0.256366667 0.7886666667 2 2 67.3 4
16296 1113 35.28 35.81 32.48 38.01 3 -0.256366667 0.2886666667 1 1 69.27 4
16297 1113 16.48 24.52 20.79 25.36 3 -0.256366667 0.2886666667 2 1 62.8 4
16298 1113 16.6 24.83 20.47 26.32 2 -0.256366667 -0.711333333 . 1 64.87 4
16299 1113 23.07 27.52 28.82 38.62 2.67 -0.256366667 -0.041333333 2 2 65.23 4
16300 1113 21.41 29.63 36 35.33 1.5 -0.256366667 -1.211333333 2 1 63.37 4
16301 1113 22.96 33.39 27.1 32.67 3.33 -0.256366667 0.6186666667 2 2 67.8 4
16302 1113 18.64 25.78 27.37 32.77 1.83 -0.256366667 -0.881333333 1 1 62.17 4
16303 1113 21.47 26.12 22.46 32.8 2 -0.256366667 -0.711333333 1 1 63.67 4
16304 1113 18.4 32.2 24.57 39.2 3 -0.256366667 0.2886666667 1 2 61.2 4
16305 1113 17.95 28.32 23.36 34.6 3.67 -0.256366667 0.9586666667 2 2 62.8 4
16306 1113 21.24 26.71 31.29 39.41 3.17 -0.256366667 0.4586666667 . 1 65.17 4
16308 1113 17.03 26.48 23.93 34.67 3 -0.256366667 0.2886666667 2 1 68.9 4
16311 1114 24.99 33.65 41.54 41.41 3.33 0.0927545455 0.2695454545 1 2 68.93 4
16312 1114 16.34 28.9 24.47 32.69 3.67 0.0927545455 0.6095454545 . 2 62.97 4
16313 1114 23.58 34.13 27.93 39.12 3.33 0.0927545455 0.2695454545 1 1 65.27 4
16314 1114 . . 24.85 33.26 3.67 0.0927545455 0.6095454545 1 2 68.53 4
16315 1114 26.4 32.87 26.32 40.8 3.5 0.0927545455 0.4395454545 . 2 59.4 4
16319 1114 18.86 35.07 25.44 41.88 3.33 0.0927545455 0.2695454545 2 1 62.93 4
16320 1114 19.84 26.26 20.48 35.66 2.17 0.0927545455 -0.890454545 1 2 61.97 4
16321 1114 12.41 26.95 15.2 26.2 2.33 0.0927545455 -0.730454545 2 1 63.73 4
16322 1114 25.61 36.69 44.91 46.13 3.5 0.0927545455 0.4395454545 1 1 75.87 4
16323 1114 22.07 29.78 29.52 39.82 3.5 0.0927545455 0.4395454545 1 1 67.3 4
16324 1114 22.08 29.08 24.58 35.87 3.83 0.0927545455 0.7695454545 1 2 71.3 4
16325 1114 18.07 27.67 19.9 31.36 3.5 0.0927545455 0.4395454545 . 2 64.27 4
16326 1114 28.64 35.35 39.78 41.56 3.5 0.0927545455 0.4395454545 . 1 70.73 4
16327 1114 16.47 25.47 31.64 38.85 3.17 0.0927545455 0.1095454545 1 1 69.03 4
16328 1114 13.95 22.84 19.56 27.13 1.83 0.0927545455 -1.230454545 2 1 62.63 4
16330 1114 16.01 26.17 16.1 29.36 2.67 0.0927545455 -0.390454545 1 1 63.23 4
16331 1114 . . 18.96 29.69 2.17 0.0927545455 -0.890454545 2 2 64.67 4
16332 1114 18.1 25.35 17.93 28.33 2.17 0.0927545455 -0.890454545 2 2 62.9 4
